year,cluster,kNDVI,FAP,SAP,GAP,CAP,UAP,TEM,PRE,PET,PDSI,DSSR,ELE,SLO,AOD,PM10,PM2.5,POP,NLT,location_id,id
2007,3,0.2736725425559323,62.06992966754681,1.79622472157301,0.0,33.948982921048646,1.9758457376636296,18.940551181102364,128.99055118110235,34.827717391304354,-0.4908333333333333,186.225,496.4892700227636,14.976232771516948,0.68,59.11811023622046,37.01968503937008,35.9655028425011,0.0,193,2020
2007,3,0.4661747959990416,98.2639622854058,1.16756702475015,0.0,0.35926060490608,0.0,18.736220472440944,128.49448818897636,35.56413043478261,-0.485,186.2083333333333,537.5235128858513,16.55382119738671,0.67,54.84251968503937,34.0,14.131451167341536,0.0,228,2019
2007,3,0.4486328560386546,97.55205877161664,2.2453954698224,0.0,0.0,0.0,19.26968503937008,127.13070866141734,35.73152173913044,-0.4983333333333333,186.35,468.93602244455,17.906619676648106,0.68,55.82283464566928,34.82283464566929,33.26479935862272,0.0,59,2018
2007,3,0.3566143979501077,88.57391927168285,2.12551069053908,0.0,9.09071878305478,0.0,19.24685039370079,127.7618110236221,36.64782608695652,-0.52,186.55,409.2643355606627,12.892928053179332,0.68,58.15748031496062,36.07874015748031,30.605053304223453,0.0,47,2017
2007,3,0.414295905171654,90.08158204313936,2.31502586477409,0.0,7.39453419885374,0.0,19.348031496063,125.53779527559055,35.672826086956526,-0.505,186.575,411.7034496144553,11.1510814328045,0.68,56.0,35.0,22.392734823039937,0.0,233,2016
2007,3,0.3313680809086149,72.89247901697556,4.40108763217437,0.0,19.4209522910622,0.89820906869517,19.170866141732287,126.71889763779528,34.88188405797101,-0.5033333333333334,186.45,415.6328543341127,12.609238339815942,0.68,57.98425196850394,35.41338582677165,20.21580362810808,0.0,147,2015
2007,3,0.4359358472186448,89.19280283821381,6.04734907600356,0.0,4.28107208915817,0.26943750875542,19.0,127.596062992126,34.43315217391304,-0.4883333333333333,186.6916666666667,436.8007346610403,16.953449191376034,0.6825590551181102,56.15748031496062,35.0,9.178209752896256,0.0,37,2014
2007,3,0.4887114437781686,98.89766139767286,0.23951568284368,0.0,0.65864157367711,0.0,19.62322834645669,122.82244094488188,35.16956521739131,-0.8,186.64166666666668,383.1404636946641,16.744600265102097,0.67,56.33464566929133,34.92125984251968,33.9592524737704,0.0,188,2013
2007,3,0.3854680554967323,73.20602393698945,4.25112526230487,0.0,22.15401233671444,0.17962837903579,19.655905511811028,122.70275590551182,34.755797101449275,-0.8641666666666667,188.4416666666667,275.2014724671232,14.88996637230787,0.7000000000000001,62.0,38.66535433070865,115.28055576460034,0.0,243,2012
2007,3,0.4222104220490457,96.47559769479427,2.5149526066545898,0.0,0.8083524297257699,0.0,19.555905511811027,123.12047244094488,34.97608695652175,-0.5116666666666666,186.975,340.39119093254766,12.28669178356308,0.6900000000000001,57.0,36.0,56.266618972549246,0.0,184,2011
2007,3,0.3635806048007117,80.29129957678674,2.27518071798344,0.0,17.04440050208801,0.17962016332927,19.15826771653544,128.35078740157482,36.84293478260869,-0.52,186.55,420.4754045136144,13.167343261886325,0.68,58.90551181102362,36.41338582677165,36.43765131258497,0.0,48,2010
2007,3,0.3496879399858124,71.78946775389966,0.35924961236384,0.0,26.23443985873196,1.31720965720025,18.74645669291338,129.91102362204725,35.96684782608696,-0.485,185.625,515.253683411854,11.721220749039748,0.6715748031496063,60.09842519685039,37.0,49.296452499429385,0.0,10,2009
2007,3,0.2878672219614371,53.77079432972668,0.65867450115031,0.0,45.36782358375595,0.0,19.57007874015748,127.11653543307084,34.87608695652174,-0.52,186.55,352.80215975861614,9.3802950403175,0.68,59.76377952755906,37.25590551181102,32.285231854752,0.0,19,2008
2007,3,0.3722799175525525,79.16858916525297,5.38902848617416,0.0,15.118914237955188,0.11975483275538,19.700000000000003,127.2,36.372282608695656,-0.5291666666666666,187.025,341.31962037602347,13.830499206995077,0.68,56.606299212598415,35.25590551181102,24.668248329267783,0.0,65,2006
2007,2,0.3634082613038366,67.68551063680704,0.0,0.0,31.84595309000423,0.29950369136437,18.7,110.98818897637796,34.1695652173913,-1.41,185.50833333333333,285.6777749150298,9.027084134874231,0.71,65.57086614173228,40.41338582677165,165.9667361179988,0.0,423,1988
2007,2,0.2590390728897547,56.530248788843096,2.1255241266456704,0.0,40.23466062835025,0.8981129556299001,20.5,128.3732283464567,33.36521739130435,-0.3775,186.025,332.0976717914308,18.18059333005252,0.64,61.433070866141726,37.84251968503937,85.18041295397516,0.0,504,1952
2007,2,0.2742901659537213,9.060432685154,1.31719242771918,0.0,77.40531352565941,12.00464916580582,21.04094488188977,127.87637795275592,33.46630434782609,-0.3625,186.075,236.25915728611744,4.89094456254685,0.65,59.64566929133858,37.03937007874016,260.29453361501885,0.0,397,1986
2007,2,0.288237459940987,76.86676827124788,0.08980724902181,0.0,22.65139759733395,0.17961468673612,20.738188976377955,128.78503937007872,35.37989130434783,-0.3891666666666666,186.4416666666667,288.8863109294414,14.112237228821671,0.65,56.00393700787401,35.33464566929134,94.18065638588924,0.0,288,1966
2007,2,0.2452647004122738,74.6508756225706,0.0,0.0,24.61091287113402,0.44909938562633,20.0,125.98818897637796,33.67010869565217,-0.8091666666666667,186.7083333333333,303.42498014226976,12.19232625129324,0.66,61.19291338582676,38.27165354330708,86.0522985596283,0.0,482,1965
2007,2,0.3330715679838493,89.86094134833162,0.0,0.0,8.14382886221308,1.79642926575459,20.0,125.03228346456694,35.54402173913044,-0.8191666666666667,186.24166666666667,333.1357209679969,14.00661232315204,0.66,61.062992125984245,37.31496062992126,469.0504025216197,0.0,400,1964
2007,2,0.1589679341975701,29.09866887538137,0.11974513864083,0.0,60.2123548740784,10.35796913601235,20.551968503937008,128.71023622047244,32.85163043478261,-0.3775,186.025,286.8721931078291,13.199206065301992,0.64,63.0,38.0,116.42915069612806,0.0,502,1963
2007,2,0.2947152181355512,73.25614662711473,0.80863577837627,0.0,25.40695249002664,0.35940246041128,18.658661417322843,111.35944881889765,33.15108695652174,-1.4008333333333334,185.275,313.0708203200818,7.982584140008493,0.71,66.35039370078741,40.58661417322834,141.69432782752844,0.0,420,1962
2007,2,0.3720340701577296,79.69487582691158,0.0,0.0,19.9563903000914,0.17970129149174,18.7,111.2531496062992,34.00815217391304,-1.4008333333333334,185.275,305.3247415585198,9.298464727862957,0.71,65.74409448818898,40.15748031496063,163.89379410556717,0.0,425,1961
2007,2,0.3106741843491037,74.07666296813214,0.26944432408532,0.0,21.13649175820038,4.31108836024175,20.0,125.33228346456696,34.11304347826087,-0.8191666666666667,186.24166666666667,309.3974425942518,11.423140891295429,0.66,62.57086614173228,37.72834645669291,591.311497290929,0.0,411,1960
2007,2,0.2099117981315276,45.77315913428649,0.71847350820602,0.0,50.63267981984552,2.4847996461411297,20.4,128.88188976377953,33.3945652173913,-0.3958333333333333,186.1083333333333,323.863345861345,10.210009623210135,0.64,59.0,37.0,92.63277610610513,0.0,480,1959
2007,2,0.2169236029640958,41.27806441975126,0.4191655186563799,0.0,57.77511145410112,0.0,20.2740157480315,118.67795275590552,32.99402173913044,-0.8258333333333333,187.66666666666669,204.51125136339988,7.624693926265379,0.7007874015748032,67.84251968503938,42.76377952755905,195.94380531451287,0.0,390,1958
2007,2,0.28805086774725,60.3510764685282,0.71848775841552,0.0,30.216062245670088,1.8560583829961,21.04409448818897,127.74409448818898,34.38315217391305,-0.3625,186.075,266.0369512647157,13.717591459009396,0.65,55.94488188976377,34.84645669291338,143.9464073478007,0.0,381,1957
2007,2,0.2922630024141291,73.86686659324945,0.0,0.0,19.75939608039385,6.16742473703403,19.955905511811025,125.20866141732282,33.74130434782609,-0.8091666666666667,186.7083333333333,294.2077089230381,11.529201162704194,0.6674409448818898,60.59055118110236,38.0984251968504,107.82791847458074,0.0,445,1956
2007,2,0.4174101174236685,92.1397502409354,0.3293569541721999,0.0,7.24584892391915,0.08982544003196,19.566535433070868,106.73700787401576,35.54836956521739,-1.015,188.9333333333333,196.37028214493665,14.083862805131124,0.75,65.52755905511812,41.5275590551181,44.634318073590585,0.0,443,1955
2007,2,0.2922630024141291,73.86686659321389,0.0,0.0,19.75939608038433,6.167424737031061,19.955905511811025,125.20866141732282,33.74130434782609,-0.8091666666666667,186.7083333333333,294.2077089230381,11.529201162704194,0.6674409448818898,60.59055118110236,38.0984251968504,107.82791847458074,0.0,475,1954
2007,2,0.2779086778055427,39.29610910935761,6.34651034367771,0.0,51.301861489456726,2.8440655569410103,20.173228346456696,127.68897637795274,34.09239130434783,-0.8625,187.1083333333333,304.47067938820845,12.594454747843596,0.7000000000000001,60.685039370078734,37.84251968503937,118.30359212475663,0.0,499,1953
2007,3,0.4426220479082926,87.91168083824805,9.01159308719208,0.0,2.78436477579638,0.0898155404829,19.376377952755902,127.03858267716538,35.04945652173913,-0.5208333333333334,186.975,373.1506549139723,18.65776619276744,0.6900000000000001,56.42913385826772,34.92125984251968,13.779903969197877,0.0,4,2023
2007,2,0.2808644988917591,57.82140766628825,1.82625990920636,0.0,39.96800920439088,0.17963201922379,20.46692913385827,129.25748031496065,33.16413043478261,-0.3958333333333333,186.1083333333333,327.5698184603539,10.65277057777746,0.64,58.665354330708645,36.0,106.55361678693812,0.0,455,1967
2007,2,0.2122363317688045,58.595844610122974,0.20955457934536,0.0,35.62429850425023,1.10762353869574,20.974015748031498,127.6,33.77336956521739,-0.3625,186.075,260.7191855027972,11.056807319218889,0.6433464566929133,60.49212598425196,37.07874015748032,96.7685518218022,0.0,476,1987
2007,2,0.350921343159262,31.694226346901,0.14968679041667,0.0,54.17851522982713,13.77142101133971,19.97677165354331,125.69921259842522,34.1054347826087,-0.8166666666666668,185.9,278.6871127742566,4.816444332835551,0.6574409448818898,63.15748031496062,38.82283464566928,1210.1927362255024,0.0,405,1968
2007,2,0.3262772740751148,70.94094827785516,0.0,0.0598830846868,17.126502743936,0.8982488575159301,19.755905511811022,106.09685039370082,34.72391304347826,-1.015,188.9333333333333,180.20427887144,17.325704419234064,0.7415748031496062,67.29527559055119,41.55118110236221,31.147669144004,0.0,415,1970
2007,2,0.2122363317688045,58.60009547564851,0.20956978158953,0.0,35.62688288721102,1.10770389181203,20.974015748031498,127.6,33.77336956521739,-0.3625,186.075,260.7191855027972,11.056807319218889,0.6433464566929133,60.49212598425196,37.07874015748032,96.7685518218022,0.0,458,1985
2007,2,0.383237312632132,62.68639996360028,2.6044505129262303,0.0,33.15008020646225,1.16755344939277,20.551968503937008,129.1712598425197,34.98423913043478,-0.3891666666666666,186.4416666666667,305.63400309882775,11.85674269613662,0.65,55.0,34.33464566929134,74.88490761869093,0.0,472,1984
2007,2,0.4470254485005279,90.7474415636846,3.41276049843361,0.0,5.628056213874659,0.0,20.551968503937008,129.1141732283465,35.98804347826087,-0.3891666666666666,186.4416666666667,317.6905651721275,11.733026890211743,0.6433464566929133,56.99606299212598,35.330708661417326,72.74693218352749,0.0,465,1983
2007,2,0.3720340701577296,79.68858248519581,0.0,0.0,19.95481438467314,0.17968710084745,18.7,111.2531496062992,34.00815217391304,-1.4008333333333334,185.275,305.3247415585198,9.298464727862957,0.71,65.74409448818898,40.15748031496063,163.89379410556717,0.0,444,1982
2007,2,0.1508829013313009,25.41613235988458,0.80829066373565,0.0,66.67853301751346,6.88542981990444,20.5,129.1,32.397282608695654,-0.3775,186.025,317.74329589812675,10.810911676212132,0.64,62.76377952755905,38.0,77.34334957599637,0.0,479,1981
2007,2,0.2735457862154632,46.90691737365158,1.85632764603459,0.08982417794502,50.858757498374686,0.0898188334070499,19.725984251968505,109.148031496063,33.82228260869565,-0.8408333333333333,188.4833333333333,186.91091754225616,12.745689268300817,0.76,69.76377952755907,44.0,138.10238559152572,0.0,385,1980
2007,2,0.3720340701577296,79.69487582666201,0.0,0.0,19.956390300028907,0.17970129149118,18.7,111.2531496062992,34.00815217391304,-1.4008333333333334,185.275,305.3247415585198,9.298464727862957,0.71,65.74409448818898,40.15748031496063,163.89379410556717,0.0,426,1979
2007,2,0.4470254485005279,90.74744156369364,3.4127604984339497,0.0,5.628056213875221,0.0,20.551968503937008,129.1141732283465,35.98804347826087,-0.3891666666666666,186.4416666666667,317.6905651721275,11.733026890211743,0.6433464566929133,56.99606299212598,35.330708661417326,72.74693218352749,0.0,466,1978
2007,2,0.3279961010608424,61.05124143162476,0.0,0.0,38.5618576769432,0.11979189141465,18.7,111.2275590551181,33.47065217391304,-1.41,185.50833333333333,298.7638996254844,7.189613670412525,0.71,66.33070866141732,40.66535433070865,143.7224164640202,0.0,430,1977
2007,2,0.2007020685979691,29.90653163987457,0.08980963816642,0.0,58.65555223833265,11.13665298308959,20.53740157480315,128.17283464566927,32.5695652173913,-0.3775,186.025,281.1486309517499,12.488175995751307,0.64,62.17716535433071,38.0,95.30424805412105,0.0,506,1976
2007,2,0.3702777815425003,89.4706078081083,0.41910734790566,0.0,9.89883134339955,0.0,20.4,128.75590551181102,35.301630434782616,-0.3958333333333333,186.1083333333333,313.8513406174419,12.87660733227725,0.64,58.448818897637786,36.019685039370074,56.26006917357444,0.0,501,1975
2007,2,0.350921343159262,31.69656071584748,0.14969781526995,0.0,54.18250562991245,13.77243531524496,19.97677165354331,125.69921259842522,34.1054347826087,-0.8166666666666668,185.9,278.6871127742566,4.816444332835551,0.6574409448818898,63.15748031496062,38.82283464566928,1210.1927362255024,0.0,412,1974
2007,2,0.2428045318654537,17.574498559154687,0.1796405191619799,0.0,81.50485307434421,0.44909033604362,20.218110236220483,113.51850393700788,32.51576086956522,-0.835,187.975,177.38430421568765,7.2521921883753055,0.73,70.47244094488188,44.23622047244094,98.15962599399042,0.1281068360138688,389,1973
2007,2,0.1844327495658799,38.58829963470888,0.53885302872862,0.0,60.03272313271067,0.62867070330192,20.4,128.82125984251968,33.474456521739135,-0.3958333333333333,186.1083333333333,320.7049054179499,11.956871791761497,0.64,59.0,36.33464566929133,77.65267250771615,0.0,503,1972
2007,2,0.2452647004122738,74.65087562257689,0.0,0.0,24.61091287113609,0.44909938562637,20.0,125.98818897637796,33.67010869565217,-0.8091666666666667,186.7083333333333,303.42498014226976,12.19232625129324,0.66,61.19291338582676,38.27165354330708,86.0522985596283,0.0,481,1971
2007,2,0.3559367554670832,23.05427792595343,0.1197594147197,0.0,65.69893900189666,10.92822313377189,19.931496062992128,125.99566929133856,33.354891304347824,-0.8166666666666668,185.9,272.69174787264427,3.5868575919351526,0.66,63.11811023622046,39.01968503937008,1383.5627866707594,0.0,399,1969
2007,3,0.4679958246862323,82.15620728941335,16.67481409833481,0.0,0.95800522932687,0.0,19.648031496063,126.56377952755903,35.66576086956522,-0.5291666666666666,187.025,403.7687914926954,13.111455486858697,0.6900000000000001,56.078740157480304,35.07874015748031,13.21197368514304,0.0,76,2024
2007,3,0.4661747959990416,98.2639622854594,1.16756702475079,0.0,0.35926060490628,0.0,18.736220472440944,128.49448818897636,35.56413043478261,-0.485,186.2083333333333,537.5235128858513,16.55382119738671,0.67,54.84251968503937,34.0,14.131451167341536,0.0,227,2061
2007,3,0.3004803019073029,58.33039322056111,0.20956766054715,0.0,40.08821362608483,1.16762312025356,19.78543307086614,128.45354330708662,36.37065217391304,-0.5208333333333334,186.3,335.46055348300376,6.953143428657476,0.68,59.59055118110235,37.33464566929134,58.28105272381914,0.0,85,2026
2007,3,0.4601070235624628,74.53270441892266,24.56822765121276,0.0,0.68857492268889,0.0,19.374015748031493,127.00787401574804,35.00163043478261,-0.5291666666666666,187.025,370.7740538518276,22.635599655197108,0.6900000000000001,55.49212598425197,34.41338582677166,7.6540183179226595,0.0,111,2080
2007,3,0.4359649347761638,92.1341915924019,1.82631311895662,0.0,5.8382335039463005,0.0,19.48858267716536,123.64803149606298,35.47336956521739,-0.5116666666666666,186.975,317.32654898181687,13.8279911454819,0.6900000000000001,59.11417322834646,37.3503937007874,71.35119235223414,0.0,159,2079
2007,3,0.4486328560386546,97.552058771624,2.24539546982257,0.0,0.0,0.0,19.26968503937008,127.13070866141734,35.73152173913044,-0.4983333333333333,186.35,468.93602244455,17.906619676648106,0.68,55.82283464566928,34.82283464566929,33.26479935862272,0.0,31,2078
2007,3,0.3004803019073029,58.32615495446105,0.20955243343377,0.0,40.08530083041448,1.16753828116342,19.78543307086614,128.45354330708662,36.37065217391304,-0.5208333333333334,186.3,335.46055348300376,6.953143428657476,0.68,59.59055118110235,37.33464566929134,58.28105272381914,0.0,189,2077
2007,3,0.5161001951767018,99.13432488513456,0.0,0.0,0.66854305431529,0.0,19.15433070866142,126.95314960629923,35.41847826086957,-0.8,186.64166666666668,539.5901363965205,18.99363327444788,0.6615748031496063,56.91732283464566,34.40944881889764,24.803336107321808,0.0,177,2076
